date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,005250,녹십자홀딩스,14090,124497,1768773675,-1.33,1.12,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,005420,코스모화학,14440,189234,2731298425,-4.31,0.72,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,005490,POSCO홀딩스,337000,304728,103072616750,-3.02,0.51,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,005850,에스엘,65300,155629,10010852950,0.46,0.47,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,007340,DN오토모티브,27600,101237,2793918575,-0.18,0.37,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,008770,호텔신라,42300,216589,9204447800,-4.19,0.64,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,008930,한미사이언스,37150,117731,4373894425,-2.49,0.21,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,009150,삼성전기,400500,374842,149282700750,0.25,0.41,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,009520,포스코엠텍,17900,176331,3113662125,-0.94,0.59,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,011790,SKC,99400,131272,12977190950,-1.19,0.37,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,016360,삼성증권,95300,337452,32160806250,-0.73,0.46,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,017800,현대엘리베이터,87900,189008,16608483950,-0.23,0.42,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,018260,삼성에스디에스,160900,166983,26875339950,-0.68,0.59,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,018880,한온시스템,4055,6972171,28243774311,-1.93,0.17,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,022100,포스코DX,30800,559668,17195070800,-3.9,0.82,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,024110,기업은행,23100,1143463,26466500675,-1.49,0.72,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,029780,삼성카드,59100,104315,6180350900,-2.64,0.83,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,030000,제일기획,20700,253299,5255379550,-0.48,0.58,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,030200,KT,59600,250936,14930218450,-3.09,0.41,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,035250,강원랜드,18140,415434,7533901240,-0.77,0.59,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,068270,셀트리온,205500,516104,105727682250,-0.24,0.7,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,069260,TKG휴켐스,18820,121138,2280358790,-0.9,0.85,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,071050,한국금융지주,219500,277204,60229076250,-3.3,0.64,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,074600,원익QnC,34200,375592,12782580625,1.18,0.66,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,078930,GS,63800,237702,15231641050,-3.77,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,086790,하나금융지주,108900,1312788,142922573000,-3.2,1.07,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,093370,후성,6970,365854,2543465660,-2.24,0.64,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,105560,KB금융,148900,1424028,211842441400,-0.2,0.84,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,137400,피엔티,47900,306704,14623991200,-2.24,1.03,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,138930,BNK금융지주,18270,726765,13320197565,-2.04,0.56,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,139480,이마트,93700,122393,11464590800,-0.11,0.23,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,175330,JB금융지주,30500,433929,13351752775,-2.24,0.5,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,204320,HL만도,52000,544159,28327529200,-5.28,0.87,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,214150,클래시스,53900,119352,6386959850,-1.1,0.14,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,241560,두산밥캣,60400,313065,18925062300,-0.49,0.39,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,267260,HD현대일렉트릭,929000,147873,137228424000,-1.59,0.8,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,271560,오리온,129300,142165,18442094300,-0.61,0.87,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,323410,카카오뱅크,23850,760898,18250848600,-3.64,0.42,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,361610,SK아이이테크놀로지,21950,138638,3048152375,-3.73,0.63,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,373220,LG에너지솔루션,369000,370087,136317521000,-3.91,0.88,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
